web_date,type,desc_title,proposal_id,proposal_link,period,proposal_filename
04.11.2011,A,"Notariatsordnung, Änderung",1660/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01660/index.shtml,XXIV,XXIV_1660A
20.10.2011,A,"Österreichische Bundeshymne, Änderung",1658/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01658/index.shtml,XXIV,XXIV_1658A
20.10.2011,A,"Allgemeines bürgerliches Gesetzbuch, Änderung",1588/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01588/index.shtml,XXIV,XXIV_1588A
20.10.2011,A,"Bundes-Verfassungsgesetz, Geschäftsordnungsgesetz 1975, Änderung",1581/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01581/index.shtml,XXIV,XXIV_1581A
19.10.2011,RV,"Strafgesetzbuch und die Strafprozessordnung 1975 zur Verbesserung des strafrechtlichen Schutzes der Umwelt, Änderung",1392 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01392/index.shtml,XXIV,XXIV_1392dB
19.10.2011,A,"Tierseuchengesetz, Änderung",1575/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01575/index.shtml,XXIV,XXIV_1575A
19.10.2011,A,Auslandseinsatzbefugnisgesetz - AEBG,1057/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01057/index.shtml,XXIV,XXIV_1057A
19.10.2011,A,"Bundes-Verfassungsgesetz, Änderung",297/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00297/index.shtml,XXIV,XXIV_297A
19.10.2011,A,Erste Energieeffizienznovelle 2008,296/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00296/index.shtml,XXIV,XXIV_296A
19.10.2011,A,"Tierschutzgesetz, Änderung",180/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00180/index.shtml,XXIV,XXIV_180A
06.10.2011,RV,"Zahlungsbilanzstabilisierungsgesetz, Änderung",1390 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01390/index.shtml,XXIV,XXIV_1390dB
06.10.2011,RV,"Punzierungsgesetz 2000, Änderung",1275 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01275/index.shtml,XXIV,XXIV_1275dB
06.10.2011,A,"Bundes-Verfassungsgesetz, Änderung",1619/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01619/index.shtml,XXIV,XXIV_1619A
06.10.2011,A,Transparenz in den Entscheidungen des Ministerrats,980/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00980/index.shtml,XXIV,XXIV_980A
21.09.2011,A,"Geschäftsordnungsgesetz 1975, Änderung",1618/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01618/index.shtml,XXIV,XXIV_1618A
21.07.2011,BUA,"Bundesbahn-Pensionsgesetz, Parlamentsmitarbeiterinnen- und Parlamentsmitarbeitergesetz, Änderung",1309 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01309/index.shtml,XXIV,XXIV_1309dB
21.07.2011,RV,"Kriegsmaterialgesetz, Änderung",1260 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01260/index.shtml,XXIV,XXIV_1260dB
21.07.2011,RV,Bundesgesetz über die Rechtspersönlichkeit von religiösen Bekenntnisgemeinschaften,1256 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01256/index.shtml,XXIV,XXIV_1256dB
21.07.2011,RV,Investmentfondsgesetz 2011,1254 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01254/index.shtml,XXIV,XXIV_1254dB
21.07.2011,RV,Gesellschaftsrechts-Änderungsgesetz 2011,1252 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01252/index.shtml,XXIV,XXIV_1252dB
21.07.2011,RV,Gesundheits- und Ernährungssicherheitsgesetz,1227 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01227/index.shtml,XXIV,XXIV_1227dB
21.07.2011,RV,Organisation des öffentlichen Sanitätsdienstes,1226 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01226/index.shtml,XXIV,XXIV_1226dB
21.07.2011,RV,"Preistransparenzgesetz, Änderung",1224 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01224/index.shtml,XXIV,XXIV_1224dB
21.07.2011,RV,Ökostromgesetz 2012,1223 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01223/index.shtml,XXIV,XXIV_1223dB
21.07.2011,RV,Qualitätssicherungsrahmengesetz,1222 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01222/index.shtml,XXIV,XXIV_1222dB
21.07.2011,RV,"Bauarbeiter-Urlaubs- und Abfertigungsgesetz, ArbeitnehmerInnenschutzgesetz u.a., Änderung",1221 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01221/index.shtml,XXIV,XXIV_1221dB
21.07.2011,RV,"Volksgruppengesetz, Änderung",1220 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01220/index.shtml,XXIV,XXIV_1220dB
21.07.2011,RV,Gewährung eines Zweckzuschusses an das Bundesland Burgenland aus Anlass der 90-jährigen Zugehörigkeit zu Österreich,1219 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01219/index.shtml,XXIV,XXIV_1219dB
21.07.2011,RV,Gewährung eines Bundeszuschusses und sonstiger Förderungen aus Anlass der 90. Wiederkehr des Jahrestages der Volksabstimmung in Kärnten,1218 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01218/index.shtml,XXIV,XXIV_1218dB
21.07.2011,RV,Veräußerung von unbeweglichem Bundesvermögen,1214 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01214/index.shtml,XXIV,XXIV_1214dB
21.07.2011,GABR,"Bundesverfassungsgesetz, mit dem zur Stärkung der Rechte der Gemeinden das Bundes-Verfassungsgesetz geändert wird",1213 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01213/index.shtml,XXIV,XXIV_1213dB
21.07.2011,RV,Abgabenänderungsgesetz 2011,1212 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01212/index.shtml,XXIV,XXIV_1212dB
21.07.2011,RV,"Finanzausgleichsgesetz 2008, Gesundheits- und Sozialbereich-Beihilfengesetz u.a., Änderung",1211 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01211/index.shtml,XXIV,XXIV_1211dB
21.07.2011,RV,"Schulorganisationsgesetz, Schulunterrichtsgesetz u.a., Änderung",1209 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01209/index.shtml,XXIV,XXIV_1209dB
21.07.2011,RV,Pflegegeldreformgesetz 2012,1208 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01208/index.shtml,XXIV,XXIV_1208dB
21.07.2011,RV,Pflegefondsgesetz,1207 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01207/index.shtml,XXIV,XXIV_1207dB
21.07.2011,RV,"Straßenverkehrsordnung 1960, Änderung (24. StVO-Novelle)",1205 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01205/index.shtml,XXIV,XXIV_1205dB
21.07.2011,RV,"Bundesstraßengesetz 1971, Änderung",1204 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01204/index.shtml,XXIV,XXIV_1204dB
21.07.2011,RV,"Führerscheingesetz, Änderung (14. FSG-Novelle)",1203 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01203/index.shtml,XXIV,XXIV_1203dB
21.07.2011,RV,"Nationalbankgesetz 1984, Finanzmarktaufsichtsbehördengesetz, Änderung",1202 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01202/index.shtml,XXIV,XXIV_1202dB
21.07.2011,RV,Bundesgesetz über Krankenanstalten und Kuranstalten,1200 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01200/index.shtml,XXIV,XXIV_1200dB
21.07.2011,A,"Strafprozessordnung 1975, Änderung",1580/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01580/index.shtml,XXIV,XXIV_1580A
21.07.2011,A,"Bundesbezügegesetz, Allgemeines Sozialversicherungsgesetz u.a., Änderung",1544/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01544/index.shtml,XXIV,XXIV_1544A
21.07.2011,A,"Rechtsverhältnisse der griechisch-orientalischen Kirche in Österreich, Änderung",1542/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01542/index.shtml,XXIV,XXIV_1542A
21.07.2011,A,"Strafgesetzbuch, Staatsanwaltschaftsgesetz, Änderung",1507/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01507/index.shtml,XXIV,XXIV_1507A
21.07.2011,A,"Arzneiwareneinfuhrgesetz, Änderung",1475/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01475/index.shtml,XXIV,XXIV_1475A
21.07.2011,A,"Apothekerkammergesetz, Änderung",1474/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01474/index.shtml,XXIV,XXIV_1474A
21.07.2011,A,"Ermächtigung zur Übernahme der Rückerstattung der Kühlgeräteentsorgungsbeiträge; Rückführung der Kühlgeräteentsorgungsbeiträge der Konsumenten, Aufhebung",1389/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01389/index.shtml,XXIV,XXIV_1389A
06.07.2011,A,"Bundesstraßengesetz, Änderung; Infrastruktur-Evaluierungsergebnis",1442/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01442/index.shtml,XXIV,XXIV_1442A
06.07.2011,A,"Bundesstraßengesetz 1971, Änderung",1423/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01423/index.shtml,XXIV,XXIV_1423A
30.06.2011,BUA,"Strafregistergesetz 1968, Änderung",1258 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01258/index.shtml,XXIV,XXIV_1258dB
30.06.2011,A,Wahlrechtsänderungsgesetz 2011,1527/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01527/index.shtml,XXIV,XXIV_1527A
30.06.2011,A,"Waffengesetz, Änderung",36/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00036/index.shtml,XXIV,XXIV_36A
28.06.2011,A,Infrastruktursenat-Einführungsgesetz,1614/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01614/index.shtml,XXIV,XXIV_1614A
22.06.2011,A,"Gerichtsgebührengesetz, Änderung",1579/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01579/index.shtml,XXIV,XXIV_1579A
22.06.2011,A,"Strafgesetzbuch, Änderung",1407/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01407/index.shtml,XXIV,XXIV_1407A
22.06.2011,A,"Unterhaltsvorschußgesetz, Änderung",1020/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01020/index.shtml,XXIV,XXIV_1020A
22.06.2011,A,"Strafgesetzbuch, Änderung",878/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00878/index.shtml,XXIV,XXIV_878A
22.06.2011,A,"Außerstreitgesetz, Änderung",91/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00091/index.shtml,XXIV,XXIV_91A
16.06.2011,A,"Schaffung von Ehrenzeichen für Verdienste um die Republik Österreich, Änderung",1509/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01509/index.shtml,XXIV,XXIV_1509A
16.06.2011,A,"Nationalrats-Wahlordnung 1992, Änderung",1098/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01098/index.shtml,XXIV,XXIV_1098A
16.06.2011,A,Wählbarkeit von Mitgliedern des Hauses Habsburg-Lothringen für das Amt des Bundespräsidenten,1002/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01002/index.shtml,XXIV,XXIV_1002A
16.06.2011,A,"Bundespräsidentenwahlgesetz 1971, Änderung",1001/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01001/index.shtml,XXIV,XXIV_1001A
16.06.2011,A,Wahlordnungs-Novelle 2009,600/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00600/index.shtml,XXIV,XXIV_600A
15.06.2011,A,"Kranken- und Kuranstaltengesetz, Allgemeines Sozialversicherungsgesetz, Änderung",627/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00627/index.shtml,XXIV,XXIV_627A
01.06.2011,RV,Bundesfinanzrahmengesetz 2012 bis 2015,1174 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01174/index.shtml,XXIV,XXIV_1174dB
18.05.2011,A,"Allgemeines Sozialversicherungsgesetz, Änderung",1476/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01476/index.shtml,XXIV,XXIV_1476A
18.05.2011,A,"Allgemeines Sozialversicherungsgesetz, Gewerbliche Sozialversicherungsgesetz u.a., Änderung",793/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00793/index.shtml,XXIV,XXIV_793A
18.05.2011,A,"Arbeitslosenversicherungsgesetz, Änderung",11/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00011/index.shtml,XXIV,XXIV_11A
12.05.2011,BUA,"Landarbeitsgesetz 1984, Änderung",1161 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01161/index.shtml,XXIV,XXIV_1161dB
12.05.2011,RV,"Gefahrgutbeförderungsgesetz, Änderung (GGBG-Novelle 2011)",1116 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01116/index.shtml,XXIV,XXIV_1116dB
12.05.2011,RV,"Patentamtsgebührengesetz, Änderung",1115 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01115/index.shtml,XXIV,XXIV_1115dB
12.05.2011,RV,"Landeslehrer-Dienstrechtsgesetz, Landesvertragslehrpersonengesetz 1966, Änderung",1114 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01114/index.shtml,XXIV,XXIV_1114dB
12.05.2011,RV,"Bundes-Schulaufsichtsgesetz, Änderung",1113 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01113/index.shtml,XXIV,XXIV_1113dB
12.05.2011,RV,"Schulunterrichtsgesetz, Änderung",1112 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01112/index.shtml,XXIV,XXIV_1112dB
12.05.2011,RV,Fremdenrechtsänderungsgesetz 2011,1078 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01078/index.shtml,XXIV,XXIV_1078dB
12.05.2011,RV,"Strafprozessordnung 1975, Sicherheitspolizeigesetz, Änderung",1075 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01075/index.shtml,XXIV,XXIV_1075dB
12.05.2011,RV,"Telekommunikationsgesetz 2003 - TKG 2003, Änderung",1074 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01074/index.shtml,XXIV,XXIV_1074dB
12.05.2011,RV,"Berufsreifeprüfungsgesetz, Änderung",1070 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01070/index.shtml,XXIV,XXIV_1070dB
12.05.2011,RV,"Prüfungstaxengesetz – Schulen/Pädagogische Hochschulen, Änderung",1063 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01063/index.shtml,XXIV,XXIV_1063dB
12.05.2011,A,"Straßenverkehrsordnung, Änderung (23. StVO-Novelle)",1504/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01504/index.shtml,XXIV,XXIV_1504A
12.05.2011,A,"Arbeitsmarktpolitik-Finanzierungsgesetz, Insolvenz-Entgeltsicherungsgesetz, Änderung",1502/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01502/index.shtml,XXIV,XXIV_1502A
29.04.2011,A,"Niederlassungs- und Aufenthaltsgesetz - NAG, Änderung",253/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00253/index.shtml,XXIV,XXIV_253A
29.04.2011,A,"Niederlassungs- und Aufenthaltsgesetz, Änderung",35/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00035/index.shtml,XXIV,XXIV_35A
14.04.2011,RV,"Ausländerbeschäftigungsgesetz, Arbeitslosenversicherungsgesetz 1977, Änderung",1077 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01077/index.shtml,XXIV,XXIV_1077dB
14.04.2011,RV,Lohn- und Sozialdumping-Bekämpfungsgesetz,1076 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01076/index.shtml,XXIV,XXIV_1076dB
14.04.2011,RV,Außenhandelsgesetz 2011,1073 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01073/index.shtml,XXIV,XXIV_1073dB
14.04.2011,RV,"EU-Mediations-Gesetz - EU-MediatG; Zivilprozessordnung, IPR-Gesetz u.a., Änderung",1055 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01055/index.shtml,XXIV,XXIV_1055dB
14.04.2011,RV,IFI-Beitragsgesetz 2010,1045 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01045/index.shtml,XXIV,XXIV_1045dB
14.04.2011,RV,Abschlussprüfungs-Qualitätssicherungsgesetz,1029 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01029/index.shtml,XXIV,XXIV_1029dB
14.04.2011,RV,"Telekommunikationsgesetz 2003, Änderung",1008 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01008/index.shtml,XXIV,XXIV_1008dB
14.04.2011,RV,Konsumentenschutzrechts-Änderungsgesetz 2011,1007 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01007/index.shtml,XXIV,XXIV_1007dB
31.03.2011,A,Erweiterung der Prüfungskompetenz des Rechnungshofes,1491/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01491/index.shtml,XXIV,XXIV_1491A
31.03.2011,A,"Strafgesetzbuch, Änderung",1408/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01408/index.shtml,XXIV,XXIV_1408A
30.03.2011,A,"Bundesgesetz, mit dem die XXIV. Gesetzgebungsperiode des Nationalrates vorzeitig beendet wird",1294/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01294/index.shtml,XXIV,XXIV_1294A
30.03.2011,A,"Allgemeines bürgerliches Gesetzbuch, Änderung",742/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00742/index.shtml,XXIV,XXIV_742A
30.03.2011,A,"Telekommunikationsgesetz, Änderung",13/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00013/index.shtml,XXIV,XXIV_13A
17.03.2011,RV,"Universitätsgesetz 2002 - UG, Änderung",1054 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01054/index.shtml,XXIV,XXIV_1054dB
17.03.2011,RV,"Wasserrechtsgesetz 1959, Änderung",1030 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01030/index.shtml,XXIV,XXIV_1030dB
17.03.2011,RV,"Seilbahngesetz 2003, Änderung",1006 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01006/index.shtml,XXIV,XXIV_1006dB
17.03.2011,A,"Altlastensanierungsgesetz, Änderung",1384/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01384/index.shtml,XXIV,XXIV_1384A
01.03.2011,A,"Geschäftsordnungsgesetz 1975, Änderung",1450/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01450/index.shtml,XXIV,XXIV_1450A
01.03.2011,A,"Aktiengesellschaften, Änderung",1448/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01448/index.shtml,XXIV,XXIV_1448A
01.03.2011,A,"Bundesgesetz, mit dem die XXIV. Gesetzgebungsperiode des Nationalrates vorzeitig beendet wird",1443/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01443/index.shtml,XXIV,XXIV_1443A
03.02.2011,BUA,"Bundes-Gleichbehandlungsgesetz, Änderung",1048 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01048/index.shtml,XXIV,XXIV_1048dB
03.02.2011,RV,Teilzeitnutzungsgesetz 2011,1028 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01028/index.shtml,XXIV,XXIV_1028dB
03.02.2011,RV,AWG-Novelle 2010,1005 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01005/index.shtml,XXIV,XXIV_1005dB
03.02.2011,RV,Bundesfinanzgesetz 2011 - BFG 2011 samt Anlagen,980 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00980/index.shtml,XXIV,XXIV_980dB
03.02.2011,RV,"Gleichbehandlungsgesetz, Gesetz über die Gleichbehandlungskommission und die Gleichbehandlungsanwaltschaft u.a., Änderung",938 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00938/index.shtml,XXIV,XXIV_938dB
03.02.2011,RV,Agrarrechtsänderungsgesetz 2010,896 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00896/index.shtml,XXIV,XXIV_896dB
03.02.2011,A,Bundesverfassungsgesetz über die Rechte von Kindern,935/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00935/index.shtml,XXIV,XXIV_935A
20.01.2011,A,AMA-Gesetz 1992,578/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00578/index.shtml,XXIV,XXIV_578A
20.01.2011,A,"Landwirtschaftsgesetz, Änderung",135/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00135/index.shtml,XXIV,XXIV_135A
23.12.2010,BUA,"Parlamentsmitarbeitergesetz, Bundesbezügegesetz, Änderung",1027 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01027/index.shtml,XXIV,XXIV_1027dB
17.12.2010,RV,"Elektrizitätswirtschafts- und -organisationsgesetz, Energie-Control-Gesetz",994 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00994/index.shtml,XXIV,XXIV_994dB
17.12.2010,RV,"Maß- und Eichgesetz, Änderung",993 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00993/index.shtml,XXIV,XXIV_993dB
17.12.2010,RV,Aufstockung der Neuen Kreditvereinbarungen mit dem Internationalen Währungsfonds,983 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00983/index.shtml,XXIV,XXIV_983dB
17.12.2010,RV,"E-Geldgesetz 2010;  Bankwesengesetz, Zahlungsdienstegesetz u.a., Änderung",982 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00982/index.shtml,XXIV,XXIV_982dB
17.12.2010,RV,Transparenzdatenbankgesetz - TDBG,940 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00940/index.shtml,XXIV,XXIV_940dB
17.12.2010,RV,"Bankwesengesetz, Änderung",922 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00922/index.shtml,XXIV,XXIV_922dB
17.12.2010,RV,strafrechtliches Kompetenzpaket – sKp,918 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00918/index.shtml,XXIV,XXIV_918dB
17.12.2010,RV,"Führerscheingesetz, Änderung (13. FSG-Novelle)",900 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00900/index.shtml,XXIV,XXIV_900dB
17.12.2010,A,"Straßenverkehrsordnung, Führerscheingesetz u.a., Änderung",1321/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01321/index.shtml,XXIV,XXIV_1321A
02.12.2010,RV,2. Sozialversicherungs-Änderungsgesetz 2010 – 2. SVÄG 2010,937 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00937/index.shtml,XXIV,XXIV_937dB
02.12.2010,RV,Theateranpassungsgesetz 2010,936 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00936/index.shtml,XXIV,XXIV_936dB
02.12.2010,RV,Bundesgesetz betreffend die Veräußerung von unbeweglichem Bundesvermögen,917 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00917/index.shtml,XXIV,XXIV_917dB
02.12.2010,RV,"Arbeitsverfassungsgesetz, Post-Betriebsverfassungsgesetz u.a., Änderung",901 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00901/index.shtml,XXIV,XXIV_901dB
02.12.2010,RV,Betrugsbekämpfungsgesetz 2010 - BBKG 2010,875 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00875/index.shtml,XXIV,XXIV_875dB
02.12.2010,RV,"Finanzstrafgesetz, Bankwesengesetz, Änderung (-Novelle 2010 - FinStrG-Novelle 2010)",874 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00874/index.shtml,XXIV,XXIV_874dB
02.12.2010,A,"Einrichtung des Fonds zur Instandsetzung der jüdischen Friedhöfe in Österreich; Nationalfondsgesetz, Änderung",1313/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01313/index.shtml,XXIV,XXIV_1313A
02.12.2010,A,"Gesundheitstelematikgesetz, Änderung",1308/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01308/index.shtml,XXIV,XXIV_1308A
02.12.2010,A,"Bundes-Verfassungsgesetz, Rechnungshofgesetz, Änderung",1187/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01187/index.shtml,XXIV,XXIV_1187A
30.11.2010,RV,Entrichtung eines Gesundheits- und Ernährungssicherheitsbeitrags (GESBG),1025 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01025/index.shtml,XXIV,XXIV_1025dB
30.11.2010,RV,Bundes-Tiergesundheitsfondsgesetz und Änderung des Tierseuchengesetzes,1024 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01024/index.shtml,XXIV,XXIV_1024dB
30.11.2010,A,"Tabakmonopolgesetz, Änderung",1361/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01361/index.shtml,XXIV,XXIV_1361A
30.11.2010,A,"Verbraucherkreditgesetz, Änderung",1267/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01267/index.shtml,XXIV,XXIV_1267A
30.11.2010,A,"Verbraucherkreditgesetz, Änderung",1266/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01266/index.shtml,XXIV,XXIV_1266A
30.11.2010,A,"Verbraucherkreditgesetz, Änderung",1265/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01265/index.shtml,XXIV,XXIV_1265A
30.11.2010,A,"Rechnungshofgesetz 1948, Änderung",1222/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01222/index.shtml,XXIV,XXIV_1222A
30.11.2010,A,"Wohnungsgemeinnützigkeitsgesetz, Änderung",1221/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01221/index.shtml,XXIV,XXIV_1221A
